#sec,nsec,x,y,z,qx,qy,qz,qw
1625132093,456904704,9.930793515,-31.91809329,0.5004055299,-0.004762135394,0.04024774489,0.4514505496,0.8913752534
1625132093,556395264,9.990226232,-31.80598445,0.4931203738,0.001732150537,0.03552623471,0.4623799955,0.8859681857
1625132093,656581888,10.05784569,-31.69034232,0.4874154494,0.003729134977,0.02870989357,0.4596864753,0.8876092496
1625132093,756724224,10.11938804,-31.57021022,0.483874074,-0.002006887234,0.02825578725,0.4584567277,0.8882651697
1625132093,856646400,10.18187507,-31.45098652,0.4772393372,-0.007125377273,0.03232642956,0.4640726936,0.8851783809
1625132093,956915200,10.24438377,-31.33236628,0.4675075077,-0.008214912531,0.03715788194,0.4606153528,0.8867836849
1625132094,57221888,10.31156572,-31.21538074,0.4565524584,-0.004045369771,0.03532990285,0.454116728,0.8902322339
1625132094,157570560,10.3751897,-31.10352827,0.450450469,0.004918713919,0.03053212242,0.4440992681,0.8954437089
1625132094,257741568,10.43655835,-30.99893193,0.4500971679,0.01099566468,0.03247423993,0.4353067863,0.8996291018
1625132094,357249280,10.49559806,-30.89646532,0.4560692325,0.01204322697,0.03519988963,0.4443334974,0.8950886389
1625132094,457476352,10.5610597,-30.79805428,0.4619652545,0.007433219824,0.03681854039,0.4347492849,0.8997678599
1625132094,557101824,10.62271638,-30.70195069,0.4677016654,0.003924099716,0.0366076391,0.4373285395,0.8985478455
1625132094,656728320,10.68046485,-30.60474514,0.4793297152,0.004249891887,0.03066357754,0.4484801881,0.8932565165
1625132094,757170688,10.74472663,-30.50575758,0.491382961,-0.001157692605,0.02708940424,0.4374965908,0.898811191
1625132094,856812032,10.80319377,-30.40029595,0.505233826,-0.007553636079,0.03202119114,0.4406916953,0.8970554139
1625132094,956536320,10.85819059,-30.29332951,0.5162714626,-0.0072981529,0.04147050354,0.4525707196,0.8907337863
1625132095,56756992,10.90686299,-30.18421511,0.5262537006,-0.008308808433,0.04476606302,0.4503211989,0.8917049855
1625132095,157076224,10.95226805,-30.07593211,0.5364481107,-0.001533991494,0.03854305002,0.4404890695,0.8969289046
1625132095,257120512,10.99248811,-29.96671583,0.5474608916,0.007991817427,0.03412001811,0.4275821139,0.9032970116
1625132095,356681472,11.02928376,-29.86255928,0.5621067724,0.01271524418,0.03560684482,0.4332591024,0.9004759993
1625132095,456442624,11.07128814,-29.76281059,0.5819501842,0.01458591182,0.04015098155,0.4377978821,0.8980579961
1625132095,556715776,11.1133515,-29.65809405,0.6019021003,0.01188893063,0.04395147265,0.4314407141,0.9009915824
1625132095,656851200,11.16115938,-29.55242008,0.6146255421,0.007481701026,0.03981174459,0.4264042159,0.9036251954
1625132095,756754432,11.20481905,-29.44453845,0.6263473775,0.006250952155,0.03147984249,0.4333549704,0.9006516612
1625132095,856885504,11.24515172,-29.34247453,0.6412276983,0.01069331968,0.02449257778,0.4388083762,0.8981831526
1625132095,957102080,11.28435924,-29.23656636,0.6598503426,0.01370628682,0.02664389151,0.4413839497,0.896817958
1625132096,57195008,11.31864897,-29.13102129,0.6749840619,0.01035719101,0.0280940413,0.4499345388,0.8925594458
1625132096,157846784,11.35328742,-29.01697706,0.6792161353,0.000989344879,0.02566640854,0.4429881039,0.8961594705
1625132096,258048000,11.38199099,-28.90243999,0.6735119819,-0.002032965025,0.02069332783,0.4394700354,0.8980165596
1625132096,357957376,11.40488228,-28.78859712,0.669957551,0.003653403791,0.01689299158,0.4407543089,0.8974613745
1625132096,457950720,11.43262862,-28.68130838,0.6758094587,0.008041694368,0.02073080913,0.4406275264,0.8974145907
1625132096,558224128,11.46500702,-28.57074093,0.6863410369,0.0006645657357,0.02536298613,0.4245112367,0.9050671175
1625132096,657741824,11.49653247,-28.46320716,0.6940994094,-0.007534506004,0.03103390485,0.429011736,0.9027342124
1625132096,757602304,11.53272554,-28.35487982,0.6907762908,-0.008866121403,0.03245357054,0.4282675128,0.903025523
1625132096,857281280,11.56936803,-28.24845898,0.680193636,-0.008491889387,0.03076795975,0.4325835361,0.9010286925
1625132096,957259008,11.60357277,-28.14250671,0.6726066428,-0.0087214808,0.02347647841,0.430122112,0.9024232707
1625132097,57006592,11.63709206,-28.04510464,0.6768078689,-0.009804356673,0.0195754142,0.4367750851,0.8993042882
1625132097,156996352,11.66652714,-27.94593289,0.6882305042,-0.01459370745,0.02064686335,0.4399001243,0.8976907103
1625132097,257100288,11.69327289,-27.84707996,0.6939014255,-0.02184407762,0.01929352346,0.4385464326,0.8982358391
1625132097,357224448,11.71876801,-27.74511695,0.6832744676,-0.02696193104,0.01637744222,0.4342139179,0.900257245
1625132097,457059584,11.73953578,-27.64269749,0.6590790701,-0.0200292502,0.01324985317,0.4355528713,0.8998427456
1625132097,557174784,11.76162282,-27.5400699,0.633782942,-0.008392199686,0.009475136693,0.4333063905,0.9011577912
1625132097,657916160,11.79035262,-27.43908608,0.6194231721,0.0001717610826,0.007260449369,0.4096286225,0.9122234639
1625132097,757416960,11.81187765,-27.34154479,0.6191043818,-0.01034441262,0.01544019979,0.409929425,0.9119278809
1625132097,857095424,11.84803832,-27.24720618,0.6252914918,-0.01226932902,0.02135922947,0.4211672541,0.9066484385
1625132097,957373952,11.89012021,-27.15341535,0.6245655094,-0.006950275622,0.02265849141,0.4022808371,0.9152094922
1625132098,56394240,11.93172611,-27.06053088,0.6161522014,-0.001961045966,0.01960970386,0.4303527604,0.9024456302
1625132098,156884480,11.97935822,-26.9671591,0.6106264168,0.002913188611,0.01476893884,0.4237747714,0.9056424984
1625132098,257031424,12.02916081,-26.87762017,0.6138416063,0.006130708836,0.01046364094,0.4253028325,0.9049698489
1625132098,357289984,12.07163556,-26.79178983,0.6257382251,0.007388359222,0.003199666878,0.4226160408,0.9062730584
1625132098,457104896,12.11279255,-26.70185921,0.6341986744,0.007879626762,0.003070366886,0.4304598594,0.9025701046
1625132098,557131520,12.15862452,-26.60665006,0.6288673203,0.01276060511,0.005443693421,0.438777313,0.8984887327
1625132098,657513216,12.20401338,-26.50270541,0.6142867017,0.01686631671,0.008176415828,0.433072883,0.9011639982
1625132098,757523200,12.2482243,-26.39262576,0.6005734633,0.02034299277,0.01038151871,0.4345918216,0.9003379006
1625132098,857634304,12.28941666,-26.28169578,0.5961880601,0.02435705571,0.01367225398,0.4305121567,0.9021524739
1625132098,957788672,12.33136273,-26.16909194,0.6030421111,0.02425104598,0.01822807926,0.4213124799,0.9064079756
1625132099,57538816,12.37426034,-26.05853369,0.6124948586,0.01754078238,0.02469834843,0.4218983312,0.9061369161
1625132099,157461504,12.420767,-25.9468028,0.6147752378,0.0119700106,0.02939971529,0.4207098819,0.9066397139
1625132099,257380864,12.47383466,-25.83509292,0.6005233915,0.009894426742,0.02923865123,0.415171297,0.9092194431
1625132099,356984320,12.5239927,-25.72344422,0.5860947886,0.008007555631,0.02778649149,0.421880176,0.9061903261
1625132099,456964608,12.57956267,-25.61258567,0.5829762112,0.008104258873,0.02873651614,0.4194909108,0.9072683778
1625132099,556426240,12.63631116,-25.49803088,0.5946433173,0.00633478669,0.0380843174,0.4327685157,0.9006780041
1625132099,656277504,12.69069823,-25.38053273,0.6059309652,0.00346222187,0.04715131876,0.4441541223,0.894702119
1625132099,756563456,12.74460427,-25.26634565,0.6042045845,0.006686522574,0.04741681358,0.4449067307,0.8942957772
1625132099,856983552,12.79578318,-25.14569652,0.5958388542,0.01446751322,0.04317497575,0.4435723954,0.8950810816
1625132099,957791488,12.84320716,-25.0266612,0.59400456,0.01726132598,0.03551050091,0.4262895381,0.9037246708
1625132100,57587712,12.89218642,-24.90071674,0.6031461398,0.01382420584,0.03639970503,0.4301298602,0.9019269683
1625132100,158097152,12.95104844,-24.78534016,0.6117516876,0.005697362109,0.03660714398,0.4035794894,0.9141942096
1625132100,257333248,13.01456933,-24.67461985,0.6127325316,0.003120494408,0.03399750027,0.4047232763,0.9138016755
1625132100,357073152,13.08718823,-24.56917162,0.6030309783,0.005549763055,0.02638818935,0.3944597784,0.9185174722
1625132100,456497664,13.15620347,-24.46201987,0.5985603008,0.002763305387,0.01535480256,0.3957046751,0.9182452855
1625132100,556226304,13.22850342,-24.35322448,0.6038877324,-0.003265394082,0.01120823657,0.3997039697,0.9165699369
1625132100,655968000,13.29612735,-24.23646234,0.6205186474,-0.009912040863,0.01504136546,0.4096273863,0.912075059
1625132100,756053248,13.36126644,-24.12017685,0.6289235589,-0.0109507526,0.01542330024,0.4200395437,0.907308649
1625132100,856679936,13.43005552,-24.00055152,0.6188736905,-0.007774396887,0.01259384375,0.4132886044,0.9104798094
1625132100,956821248,13.4923873,-23.8881302,0.6047768364,0.001251276752,0.009566538661,0.4161100661,0.9092630689
1625132101,57162496,13.55630436,-23.77728083,0.599415233,0.01646753272,0.008731138445,0.4106748936,0.9115913116
1625132101,157714944,13.62369252,-23.66505653,0.6119103537,0.0136391512,0.01323241732,0.3905283387,0.9203947487
1625132101,257600000,13.6939805,-23.55463141,0.6250163366,-0.001167469847,0.01732131584,0.372894551,0.9277113036
1625132101,356731136,13.76974383,-23.45243802,0.6191614963,-0.001285231571,0.01914818086,0.376960552,0.9260304733
1625132101,456070400,13.85137847,-23.35136237,0.6005700264,0.007155260136,0.01807459282,0.3823979698,0.923793215
1625132101,555612160,13.93190731,-23.25057799,0.5893720616,0.01174304734,0.0141138594,0.3897830014,0.9207236891
1625132101,654989824,14.01405104,-23.15067457,0.59370178,0.01633933595,0.009659986648,0.4106701919,0.9115863669
1625132101,755465728,14.09597385,-23.05255109,0.6083124248,0.01629006226,0.01613339531,0.4083380397,0.9125428169
1625132101,855823616,14.1751965,-22.9491864,0.6098617598,0.01025356752,0.01230002863,0.4067060487,0.913418723
1625132101,956155648,14.25328255,-22.84534228,0.5943757057,0.00575593878,0.00478199412,0.4025389295,0.9153722805
1625132102,56209920,14.32680894,-22.74391675,0.5798275556,0.0106908224,-0.001205642651,0.4072307483,0.9132619396
1625132102,156811520,14.40650795,-22.64920896,0.5820009122,0.02779441659,-0.003859993322,0.393981368,0.9186899654
1625132102,257125632,14.48954348,-22.55808033,0.5956812167,0.03301726103,-0.003701144153,0.3806179313,0.9241353539
1625132102,357027072,14.57290598,-22.4686526,0.6065424174,0.03327910206,-0.001507291157,0.3720595537,0.9276108656
1625132102,456780544,14.66361496,-22.37917439,0.5993423255,0.0397998379,-0.002200004866,0.3609661781,0.9317266504
1625132102,555869440,14.75602713,-22.28887113,0.5815276623,0.04545429355,-0.003911680924,0.3689162145,0.9283423036
1625132102,655612160,14.84819035,-22.19682228,0.5703332448,0.04296978582,-0.007176553656,0.3685119863,0.9286016425
1625132102,755109632,14.93568588,-22.10185593,0.5738182907,0.0356770692,-0.008350194226,0.381612772,0.923595752
1625132102,855507712,15.02570932,-21.99793497,0.5827828394,0.02440135794,0.001587012244,0.3817558742,0.9239396666
1625132102,955850752,15.11261122,-21.89444366,0.5783188944,0.01539641632,0.008024141659,0.3823680715,0.9238469686
1625132103,56274688,15.19863868,-21.79024192,0.5619071138,0.01479318157,0.009113974932,0.3872232595,0.9218222413
1625132103,156944896,15.28511151,-21.68765917,0.5511997517,0.01930916644,0.00798970397,0.3779420706,0.9255933837
1625132103,257176576,15.36939582,-21.58749572,0.5590885785,0.02933039698,0.007582061288,0.3768010377,0.925798692
1625132103,357799424,15.45570582,-21.48647586,0.5776385223,0.02945467047,0.008076917336,0.3565488904,0.9337773153
1625132103,457459200,15.54131215,-21.38623407,0.5876473271,0.02635096896,0.007787637043,0.3590611657,0.9329094589
1625132103,557427200,15.63274315,-21.28790172,0.5794520964,0.02768530921,0.005803648645,0.3527119485,0.9353042942
1625132103,657029120,15.72509912,-21.18656901,0.5643139366,0.02803591239,0.001081419281,0.3534339344,0.9350386474
1625132103,756607488,15.81382177,-21.08563829,0.5559411388,0.02529027241,-0.00579679153,0.3581866396,0.9332894142
1625132103,856262912,15.90628138,-20.98267924,0.557822565,0.02046274514,0.002845751928,0.3679332719,0.9296226574
1625132103,956451072,16.0029836,-20.87484831,0.5615728334,0.01133290634,0.01895380939,0.3611057889,0.9322633359
1625132104,56284416,16.09247612,-20.76714232,0.555209468,0.004171744231,0.02247614052,0.3658861652,0.930378812
1625132104,156610816,16.18553929,-20.66361101,0.5394816988,0.01055606045,0.01403888432,0.3609720551,0.9324112047
1625132104,256893952,16.2739472,-20.56327039,0.5307636378,0.01662742167,0.006102093727,0.3490629001,0.9369318999
1625132104,356920064,16.36697151,-20.45466918,0.5405853115,0.01219560439,0.01400888767,0.3458058039,0.9381222544
1625132104,457187840,16.46350708,-20.35230498,0.5552726408,0.003046655178,0.02072898633,0.3284482788,0.9442895505
1625132104,556791808,16.56469572,-20.25612644,0.5552008282,0.002777699426,0.02427020436,0.3306932441,0.9434220794
1625132104,656550912,16.66533775,-20.16540369,0.539640071,0.005239962624,0.02120557002,0.3308266196,0.9434387178
1625132104,756168192,16.76626567,-20.07825476,0.5291849776,0.004349629348,0.01365845596,0.3370935163,0.941362039
1625132104,855821312,16.86566952,-19.98814767,0.5340930514,0.001295923843,0.009798544144,0.3472303683,0.9377277752
1625132104,955819776,16.96444954,-19.89713146,0.5471734261,-0.002886643545,0.01562945769,0.3505200978,0.9364203374
1625132105,55763968,17.06171096,-19.80607477,0.5497901794,-0.005222226474,0.01791791533,0.359220631,0.9330660292
1625132105,156294912,17.15830948,-19.71344019,0.5371842259,-0.004768244968,0.01356456786,0.3526806004,0.9356332938
1625132105,256718336,17.2524438,-19.62210049,0.5217796819,-0.001185948723,0.005887539856,0.3438523254,0.9390045307
1625132105,356925440,17.34823554,-19.52893975,0.5204845022,0.005234687885,0.006881158786,0.3354637106,0.9420134535
1625132105,457251840,17.44790771,-19.43531994,0.530936235,0.005973833871,0.01387310517,0.31652422,0.948464163
1625132105,557138688,17.5509966,-19.34443037,0.538428891,0.001891117637,0.02490687926,0.3058405741,0.951755018
1625132105,657106176,17.65604319,-19.26001643,0.5311277125,0.001285216069,0.02983349402,0.2874837101,0.957319919
1625132105,756305664,17.75898351,-19.1754419,0.5135751488,0.006216721008,0.0249631877,0.2911766143,0.9563233611
1625132105,856164608,17.86265387,-19.09416071,0.5047116014,0.008226323739,0.0199095542,0.2860103443,0.9579843528
1625132105,955874560,17.9624094,-19.00992551,0.5145081264,0.006949970326,0.01922396039,0.2878086689,0.9574697423
1625132106,55856896,18.06815697,-18.92358952,0.5282861507,0.004678687504,0.02642859407,0.2926776399,0.95583442
1625132106,155963392,18.17171559,-18.83533758,0.5290083179,0.00599939786,0.02627289825,0.2942468619,0.9553494263
1625132106,256293888,18.26896138,-18.74933808,0.5165592146,0.01144498896,0.01569217526,0.2910490259,0.9565109683
1625132106,356885760,18.36124525,-18.66147709,0.508264259,0.01650651093,0.003129987669,0.2736996522,0.9616684661
1625132106,457002752,18.45536863,-18.57438848,0.5159806939,0.02035618522,-0.00100692079,0.2645336856,0.9641610555
1625132106,557358848,18.55581816,-18.49237153,0.5316648146,0.01679285584,-0.002087371445,0.2411493363,0.9703404766
1625132106,656732928,18.66067196,-18.41536252,0.5385120625,0.01437565105,-0.0004983425765,0.2403680077,0.9705752486
1625132106,756611584,18.76790895,-18.34260638,0.5285804686,0.01623848417,-0.002803044882,0.2276400291,0.9736059119
1625132106,856205824,18.87458839,-18.27212812,0.5149150061,0.01834073215,-0.01355733864,0.2221657084,0.974742127
1625132106,955877888,18.98256952,-18.20332047,0.5141126518,0.0157516376,-0.02394352071,0.224284823,0.9741021055
1625132107,55827968,19.09335508,-18.13688088,0.5317148231,0.01084054807,-0.02343222235,0.2159684594,0.9760589316
1625132107,155420928,19.20251339,-18.06654637,0.5463178408,0.004715949792,-0.02180219366,0.2234783402,0.974453619
1625132107,255333376,19.31197393,-17.99554426,0.5456942653,0.006243365042,-0.02215387768,0.226942658,0.9736361004
1625132107,355426048,19.42140848,-17.9257015,0.5380825137,0.01589550746,-0.02954631263,0.2294483069,0.9727424236
1625132107,455752704,19.52854335,-17.85696603,0.5421420209,0.02630663163,-0.03460704333,0.2246775378,0.9734630541
1625132107,556367616,19.63960248,-17.79031549,0.5618705493,0.03575920782,-0.03488490035,0.2129084537,0.9757941961
1625132107,656724224,19.74834189,-17.72387734,0.5823600907,0.03309392981,-0.02969000359,0.1979696277,0.979199327
1625132107,756670208,19.86274921,-17.66014571,0.5877392376,0.02934776584,-0.02413563136,0.1940179475,0.9802618099
1625132107,856483328,19.98211689,-17.59806574,0.5750372904,0.03003939881,-0.02198080361,0.1901435784,0.9810504056
1625132107,956068096,20.09833149,-17.53856283,0.5650494394,0.02897149616,-0.02602832977,0.1924252452,0.9805384763
1625132108,55578624,20.2119101,-17.48195796,0.5680165891,0.02398049006,-0.0355387618,0.1932269729,0.9802169502
1625132108,155502336,20.32819979,-17.41957633,0.5823715728,0.01328109855,-0.03129435384,0.1876972209,0.9816384411
1625132108,255238400,20.44346133,-17.35668292,0.5900903934,0.003944315159,-0.02557038001,0.18664931,0.9820858583
1625132108,355193344,20.55717996,-17.29164505,0.5809772984,0.0008582786462,-0.02553873826,0.1842012,0.9825563364
1625132108,455243520,20.67169116,-17.2249582,0.5681165105,0.005896936663,-0.02624550112,0.1813906956,0.9830431401
1625132108,555286016,20.7856963,-17.15899521,0.5695917596,0.01217251582,-0.02771872506,0.1845777665,0.9823515411
1625132108,655986176,20.90440897,-17.09183594,0.5877303343,0.009820063101,-0.02211020194,0.1663197434,0.9857750495
1625132108,756033024,21.02555732,-17.02624995,0.6027227659,0.0007607595568,-0.01137041345,0.1609634168,0.9868945807
